Index,Product ID,Site,Type,Shop_Nmae,Shop_City,Shop_LOC,Date,Time,Price
213,9d7e2163-cf46-4a95-bd08-367d6fc74013,torob,خرید اینترنتی,کامپیوتر اول,کرج,https://api.torob.com/v4/product-page/redirect/?source=next_desktop&uid=&discover_method=browse&_bt__experiment=&search_id=652b7f1166715c27498902de&suid=652b7f1166715c27498902de&bvid=652e2a1bf6160b91e8b517fe&session_id=cbzvyfvvqdutueshfavpvtuhniulzdvn&prk=400dbe8d-8739-4a30-8b84-d6b3fcfe5afb&is_adv=&btn=buy&shop_rank=25&_bt__plp_logo=&user_delivery_city=0,10/17/2023,10:00:51 AM,43300000
214,9d7e2163-cf46-4a95-bd08-367d6fc74013,torob,خرید اینترنتی,تاپ رایان,تهران,https://api.torob.com/v4/product-page/redirect/?source=next_desktop&uid=&discover_method=browse&_bt__experiment=&search_id=652b7f1166715c27498902de&suid=652b7f1166715c27498902de&bvid=652e2a1bf6160b91e8b517fe&session_id=cbzvyfvvqdutueshfavpvtuhniulzdvn&prk=4c952f64-845c-458d-b807-40b1bd328e14&is_adv=&btn=buy&shop_rank=26&_bt__plp_logo=&user_delivery_city=0,10/17/2023,10:00:51 AM,44786000
215,9d7e2163-cf46-4a95-bd08-367d6fc74013,torob,خرید اینترنتی,آر وی سی,رشت,https://api.torob.com/v4/product-page/redirect/?source=next_desktop&uid=&discover_method=browse&_bt__experiment=&search_id=652b7f1166715c27498902de&suid=652b7f1166715c27498902de&bvid=652e2a1bf6160b91e8b517fe&session_id=cbzvyfvvqdutueshfavpvtuhniulzdvn&prk=67ccd59a-88b7-4eaa-a495-fa62d79da620&is_adv=&btn=buy&shop_rank=27&_bt__plp_logo=&user_delivery_city=0,10/17/2023,10:00:51 AM,45600000
216,9d7e2163-cf46-4a95-bd08-367d6fc74013,torob,خرید اینترنتی,رینوکالا,اهواز,https://api.torob.com/v4/product-page/redirect/?source=next_desktop&uid=&discover_method=browse&_bt__experiment=&search_id=652b7f1166715c27498902de&suid=652b7f1166715c27498902de&bvid=652e2a1bf6160b91e8b517fe&session_id=cbzvyfvvqdutueshfavpvtuhniulzdvn&prk=f4d7dd80-df88-4f25-b773-32dceac90461&is_adv=&btn=buy&shop_rank=28&_bt__plp_logo=&user_delivery_city=0,10/17/2023,10:00:51 AM,47600000
217,9d7e2163-cf46-4a95-bd08-367d6fc74013,torob,خرید حضوری,جالبو,شیراز,"خیابان ملاصدرا، پاساژ ملاصدرا، پلاک ۳۰",10/17/2023,10:00:51 AM,35790000
218,9d7e2163-cf46-4a95-bd08-367d6fc74013,torob,خرید حضوری,کامپیوتر مرکزی,شیراز,"خیابان ملاصدرا، پاساژ ملاصدرا، پلاک ۵۱ و ۵۲",10/17/2023,10:00:51 AM,35790000
219,9d7e2163-cf46-4a95-bd08-367d6fc74013,torob,خرید حضوری,صباپردازان برتر گرگان,گرگان,"ولیعصر، بین عدالت ۵ و عدالت هفتم",10/17/2023,10:00:51 AM,37000000
220,9d7e2163-cf46-4a95-bd08-367d6fc74013,torob,خرید حضوری,فروشگاه نوت بوک یاشار,تبریز,"خیابان امام،پاساژ سهند،همکف،راه رو سمت چپ،پلاک ۴۷",10/17/2023,10:00:51 AM,37200000
221,9d7e2163-cf46-4a95-bd08-367d6fc74013,torob,خرید حضوری,ای بای,تهران,"میدان ولیعصر، پاساژ ایران، طبقه همکف، پلاک ۴۰۵",10/17/2023,10:00:51 AM,40000000
222,9d7e2163-cf46-4a95-bd08-367d6fc74013,torob,خرید حضوری,هدیش,شیراز,"خیابان ملاصدرا، کوچه۲، مجتمع کامپیوتر پارس(PC CENTER)، واحد ۲۰۴",10/17/2023,10:00:51 AM,40890000
223,9d7e2163-cf46-4a95-bd08-367d6fc74013,torob,خرید حضوری,لپ تاپ کاران,اصفهان,"خیابان میر، نرسیده به پل هوایی، مجتمع پگاه، واحد ۹۸۰۸",10/17/2023,10:00:51 AM,40998000
224,9d7e2163-cf46-4a95-bd08-367d6fc74013,torob,خرید حضوری,بلوتک,تبریز,"خیابان امام، روبروی مصلی، مجتمع کامپیوتری سهند، همکف، پلاک ۹۳",10/17/2023,10:00:51 AM,41400000
225,9d7e2163-cf46-4a95-bd08-367d6fc74013,torob,خرید حضوری,آداک,تهران,"خیابان ولیعصر، بالاتر از چهارراه طالقانی، مرکز کامپیوتر ایران، طبقه همکف(نبش پاساژ)، واحد ۴۴۸",10/17/2023,10:00:51 AM,41970000
226,9d7e2163-cf46-4a95-bd08-367d6fc74013,torob,خرید حضوری,والالند,تهران,"چهارراه ولیعصر، مجتمع کامپیوتر ابریشم، طبقه دوم، پلاک ۲۲۲",10/17/2023,10:00:51 AM,42150000
227,9d7e2163-cf46-4a95-bd08-367d6fc74013,torob,خرید حضوری,کاستوم رایان,اصفهان,"میدان احمدآباد، حدفاصل خیابان احمدآباد و بزرگمهر، مجتمع مهر، طبقه اول، واحد ۱۷",10/17/2023,10:00:51 AM,0
228,9d7e2163-cf46-4a95-bd08-367d6fc74013,torob,خرید حضوری,سرزمین رایانه (رینوکالا),اهواز,"چهار راه طالقانی، بازار بزرگ کامپیوتر اهواز",10/17/2023,10:00:51 AM,47600000
229,e60f961c-2680-4c6d-814e-e754e9a97910,torob,خرید اینترنتی,والالند,تهران,https://api.torob.com/v4/product-page/redirect/?source=next_desktop&uid=&discover_method=browse&_bt__experiment=&search_id=652b7f1166715c27498902de&suid=652b7f1166715c27498902de&bvid=652e2a1c5a53d37bdf040d2c&session_id=qwloaqnpoecfqbpilchukxsiaajjatzp&prk=adf62e52-0f00-4f19-b3d4-964e9aae665d&is_adv=1qsdbQ:vUmBkESXqIIew3inkmkj7PKNeDw&btn=buy&shop_rank=&_bt__plp_logo=&user_delivery_city=0,10/17/2023,10:00:51 AM,27770000
230,e60f961c-2680-4c6d-814e-e754e9a97910,torob,خرید اینترنتی,سامپیوتر,تهران,https://api.torob.com/v4/product-page/redirect/?source=next_desktop&uid=&discover_method=browse&_bt__experiment=&search_id=652b7f1166715c27498902de&suid=652b7f1166715c27498902de&bvid=652e2a1c5a53d37bdf040d2c&session_id=qwloaqnpoecfqbpilchukxsiaajjatzp&prk=141e59a4-d9b9-48a9-a31a-85ecfffc33c0&is_adv=&btn=buy&shop_rank=0&_bt__plp_logo=&user_delivery_city=0,10/17/2023,10:00:51 AM,26870000
231,e60f961c-2680-4c6d-814e-e754e9a97910,torob,خرید اینترنتی,تکنولایف,تهران,https://api.torob.com/v4/product-page/redirect/?source=next_desktop&uid=&discover_method=browse&_bt__experiment=&search_id=652b7f1166715c27498902de&suid=652b7f1166715c27498902de&bvid=652e2a1c5a53d37bdf040d2c&session_id=qwloaqnpoecfqbpilchukxsiaajjatzp&prk=2c31db36-e6a3-4e8b-b1b8-4dc840f43964&is_adv=&btn=buy&shop_rank=1&_bt__plp_logo=&user_delivery_city=0,10/17/2023,10:00:51 AM,27150000
232,e60f961c-2680-4c6d-814e-e754e9a97910,torob,خرید اینترنتی,با پرتو,تهران,https://api.torob.com/v4/product-page/redirect/?source=next_desktop&uid=&discover_method=browse&_bt__experiment=&search_id=652b7f1166715c27498902de&suid=652b7f1166715c27498902de&bvid=652e2a1c5a53d37bdf040d2c&session_id=qwloaqnpoecfqbpilchukxsiaajjatzp&prk=8ca4c3af-004f-4d28-8888-4b58a845098c&is_adv=&btn=buy&shop_rank=2&_bt__plp_logo=&user_delivery_city=0,10/17/2023,10:00:51 AM,28280000
233,e60f961c-2680-4c6d-814e-e754e9a97910,torob,خرید اینترنتی,افراشاپ,تهران,https://api.torob.com/v4/product-page/redirect/?source=next_desktop&uid=&discover_method=browse&_bt__experiment=&search_id=652b7f1166715c27498902de&suid=652b7f1166715c27498902de&bvid=652e2a1c5a53d37bdf040d2c&session_id=qwloaqnpoecfqbpilchukxsiaajjatzp&prk=349ad64b-04a7-4a69-8183-ca4a5e00e5f2&is_adv=&btn=buy&shop_rank=3&_bt__plp_logo=&user_delivery_city=0,10/17/2023,10:00:51 AM,64979000
234,e60f961c-2680-4c6d-814e-e754e9a97910,torob,خرید حضوری,والالند,تهران,"چهارراه ولیعصر، مجتمع کامپیوتر ابریشم، طبقه دوم، پلاک ۲۲۲",10/17/2023,10:00:51 AM,27770000
235,e60f961c-2680-4c6d-814e-e754e9a97910,torob,خرید حضوری,با پرتو,تهران,"چهارراه ولیعصر، بازار کامپیوتر رضا، پلاک ۸",10/17/2023,10:00:51 AM,28280000
236,cb2a16d8-29b8-4079-bcc0-cc7ab49ed797,torob,خرید اینترنتی,تکنوکده,اصفهان,https://api.torob.com/v4/product-page/redirect/?source=next_desktop&uid=&discover_method=browse&_bt__experiment=&search_id=652b7f1166715c27498902de&suid=652b7f1166715c27498902de&bvid=652e2a1c31be937548622abb&session_id=pfusbmflogdweoctcroxvuuqzbzvwgcd&prk=21332e23-fb89-4df4-ab31-30bf22e79ce1&is_adv=1qsdbQ:Ax-JDNoOB3si8cQY3XIQKwf0sF4&btn=buy&shop_rank=&_bt__plp_logo=&user_delivery_city=0,10/17/2023,10:00:51 AM,46599000
237,cb2a16d8-29b8-4079-bcc0-cc7ab49ed797,torob,خرید اینترنتی,تاپ رایان,تهران,https://api.torob.com/v4/product-page/redirect/?source=next_desktop&uid=&discover_method=browse&_bt__experiment=&search_id=652b7f1166715c27498902de&suid=652b7f1166715c27498902de&bvid=652e2a1c31be937548622abb&session_id=pfusbmflogdweoctcroxvuuqzbzvwgcd&prk=31014d3f-bd7a-4d3d-8cb8-00022a7df078&is_adv=&btn=buy&shop_rank=0&_bt__plp_logo=&user_delivery_city=0,10/17/2023,10:00:51 AM,45400000
238,cb2a16d8-29b8-4079-bcc0-cc7ab49ed797,torob,خرید اینترنتی,پردیس استور,تهران,https://api.torob.com/v4/product-page/redirect/?source=next_desktop&uid=&discover_method=browse&_bt__experiment=&search_id=652b7f1166715c27498902de&suid=652b7f1166715c27498902de&bvid=652e2a1c31be937548622abb&session_id=pfusbmflogdweoctcroxvuuqzbzvwgcd&prk=f9f46bcd-5f2a-43a4-975a-7b66d3963af8&is_adv=&btn=buy&shop_rank=1&_bt__plp_logo=&user_delivery_city=0,10/17/2023,10:00:51 AM,45480000
239,cb2a16d8-29b8-4079-bcc0-cc7ab49ed797,torob,خرید اینترنتی,آداک,تهران,https://api.torob.com/v4/product-page/redirect/?source=next_desktop&uid=&discover_method=browse&_bt__experiment=&search_id=652b7f1166715c27498902de&suid=652b7f1166715c27498902de&bvid=652e2a1c31be937548622abb&session_id=pfusbmflogdweoctcroxvuuqzbzvwgcd&prk=9fc34da8-31c6-47a0-83de-cbe7a0a40a4f&is_adv=&btn=buy&shop_rank=2&_bt__plp_logo=&user_delivery_city=0,10/17/2023,10:00:51 AM,45500000
240,cb2a16d8-29b8-4079-bcc0-cc7ab49ed797,torob,خرید اینترنتی,پلازا دیجیتال,تهران,https://api.torob.com/v4/product-page/redirect/?source=next_desktop&uid=&discover_method=browse&_bt__experiment=&search_id=652b7f1166715c27498902de&suid=652b7f1166715c27498902de&bvid=652e2a1c31be937548622abb&session_id=pfusbmflogdweoctcroxvuuqzbzvwgcd&prk=44b6af43-5181-4f11-b202-9f9db2ec5fa6&is_adv=&btn=buy&shop_rank=3&_bt__plp_logo=&user_delivery_city=0,10/17/2023,10:00:51 AM,45699000
241,cb2a16d8-29b8-4079-bcc0-cc7ab49ed797,torob,خرید اینترنتی,تکنولایف,تهران,https://api.torob.com/v4/product-page/redirect/?source=next_desktop&uid=&discover_method=browse&_bt__experiment=&search_id=652b7f1166715c27498902de&suid=652b7f1166715c27498902de&bvid=652e2a1c31be937548622abb&session_id=pfusbmflogdweoctcroxvuuqzbzvwgcd&prk=cba0fecb-d483-40fd-8c2f-c37e79fad136&is_adv=&btn=buy&shop_rank=4&_bt__plp_logo=&user_delivery_city=0,10/17/2023,10:00:51 AM,45799000
242,cb2a16d8-29b8-4079-bcc0-cc7ab49ed797,torob,خرید اینترنتی,شهر فافا,تهران,https://api.torob.com/v4/product-page/redirect/?source=next_desktop&uid=&discover_method=browse&_bt__experiment=&search_id=652b7f1166715c27498902de&suid=652b7f1166715c27498902de&bvid=652e2a1c31be937548622abb&session_id=pfusbmflogdweoctcroxvuuqzbzvwgcd&prk=83ae188d-f89b-4493-814b-0cc192e8b505&is_adv=&btn=buy&shop_rank=5&_bt__plp_logo=&user_delivery_city=0,10/17/2023,10:00:51 AM,45990000
243,cb2a16d8-29b8-4079-bcc0-cc7ab49ed797,torob,خرید اینترنتی,مقداد آی تی,تهران,https://api.torob.com/v4/product-page/redirect/?source=next_desktop&uid=&discover_method=browse&_bt__experiment=&search_id=652b7f1166715c27498902de&suid=652b7f1166715c27498902de&bvid=652e2a1c31be937548622abb&session_id=pfusbmflogdweoctcroxvuuqzbzvwgcd&prk=287c635e-7b57-434b-ad71-4f6895519fb4&is_adv=&btn=buy&shop_rank=6&_bt__plp_logo=&user_delivery_city=0,10/17/2023,10:00:51 AM,46075000
244,cb2a16d8-29b8-4079-bcc0-cc7ab49ed797,torob,خرید اینترنتی,پارس کالا ...,سمنان,https://api.torob.com/v4/product-page/redirect/?source=next_desktop&uid=&discover_method=browse&_bt__experiment=&search_id=652b7f1166715c27498902de&suid=652b7f1166715c27498902de&bvid=652e2a1c31be937548622abb&session_id=pfusbmflogdweoctcroxvuuqzbzvwgcd&prk=a341054b-f642-44c9-b53e-9eaf237e84fa&is_adv=&btn=buy&shop_rank=7&_bt__plp_logo=&user_delivery_city=0,10/17/2023,10:00:51 AM,46110000
